filename,rel_path,class_name,class_id,source
IMG_8727_jpg.rf.b3db0b2f09d66a0a3bb0188240c45ba4_box00.jpg,field_collected/brown_blight/IMG_8727_jpg.rf.b3db0b2f09d66a0a3bb0188240c45ba4_box00.jpg,brown_blight,3,field_collected
IMG_8727_jpg.rf.b3db0b2f09d66a0a3bb0188240c45ba4_box01.jpg,field_collected/brown_blight/IMG_8727_jpg.rf.b3db0b2f09d66a0a3bb0188240c45ba4_box01.jpg,brown_blight,3,field_collected
IMG_8736_jpg.rf.ead6320dcd533bf706df1cfac52f0431_box00.jpg,field_collected/brown_blight/IMG_8736_jpg.rf.ead6320dcd533bf706df1cfac52f0431_box00.jpg,brown_blight,3,field_collected
IMG_8736_jpg.rf.ead6320dcd533bf706df1cfac52f0431_box01.jpg,field_collected/brown_blight/IMG_8736_jpg.rf.ead6320dcd533bf706df1cfac52f0431_box01.jpg,brown_blight,3,field_collected
IMG_8747_jpg.rf.5d18c1b7c9e233c29172f8e0ec0e97ac_box00.jpg,field_collected/brown_blight/IMG_8747_jpg.rf.5d18c1b7c9e233c29172f8e0ec0e97ac_box00.jpg,brown_blight,3,field_collected
IMG_8757_jpg.rf.1be50dd0dc657048f87576e5e30f376f_box00.jpg,field_collected/brown_blight/IMG_8757_jpg.rf.1be50dd0dc657048f87576e5e30f376f_box00.jpg,brown_blight,3,field_collected
IMG_8781_jpg.rf.1d0eafe77c1ec412775c370b0c955d25_box00.jpg,field_collected/brown_blight/IMG_8781_jpg.rf.1d0eafe77c1ec412775c370b0c955d25_box00.jpg,brown_blight,3,field_collected
IMG_8790_jpg.rf.7a9facf4131ae451456b67112970fa74_box00.jpg,field_collected/brown_blight/IMG_8790_jpg.rf.7a9facf4131ae451456b67112970fa74_box00.jpg,brown_blight,3,field_collected
IMG_8848_jpg.rf.ef564c81fcf5258d80aca5ec4b21c1c0_box00.jpg,field_collected/brown_blight/IMG_8848_jpg.rf.ef564c81fcf5258d80aca5ec4b21c1c0_box00.jpg,brown_blight,3,field_collected
IMG_8862_jpg.rf.f1c88aa4e427633cbad6349d4a25a784_box00.jpg,field_collected/brown_blight/IMG_8862_jpg.rf.f1c88aa4e427633cbad6349d4a25a784_box00.jpg,brown_blight,3,field_collected
IMG_8873_jpg.rf.96e3472eaa2605f30b31d55e999bb5f4_box00.jpg,field_collected/brown_blight/IMG_8873_jpg.rf.96e3472eaa2605f30b31d55e999bb5f4_box00.jpg,brown_blight,3,field_collected
IMG_8873_jpg.rf.96e3472eaa2605f30b31d55e999bb5f4_box01.jpg,field_collected/brown_blight/IMG_8873_jpg.rf.96e3472eaa2605f30b31d55e999bb5f4_box01.jpg,brown_blight,3,field_collected
IMG_8910_jpg.rf.02d539881f823f2f5a44b5713caf2251_box00.jpg,field_collected/brown_blight/IMG_8910_jpg.rf.02d539881f823f2f5a44b5713caf2251_box00.jpg,brown_blight,3,field_collected
100_jpg.rf.14fa87ff511c6790858ccbc03bf10be6_box01.jpg,field_collected/gray_blight/100_jpg.rf.14fa87ff511c6790858ccbc03bf10be6_box01.jpg,gray_blight,0,field_collected
107_jpg.rf.9c0264c78b1f4dfff87adea98349df8b_box00.jpg,field_collected/gray_blight/107_jpg.rf.9c0264c78b1f4dfff87adea98349df8b_box00.jpg,gray_blight,0,field_collected
107_jpg.rf.9c0264c78b1f4dfff87adea98349df8b_box01.jpg,field_collected/gray_blight/107_jpg.rf.9c0264c78b1f4dfff87adea98349df8b_box01.jpg,gray_blight,0,field_collected
121_jpg.rf.ab585552a4145906dbdce2bc02a016ce_box00.jpg,field_collected/gray_blight/121_jpg.rf.ab585552a4145906dbdce2bc02a016ce_box00.jpg,gray_blight,0,field_collected
121_jpg.rf.ab585552a4145906dbdce2bc02a016ce_box01.jpg,field_collected/gray_blight/121_jpg.rf.ab585552a4145906dbdce2bc02a016ce_box01.jpg,gray_blight,0,field_collected
12_jpg.rf.ccb27c583cbe7cb7dbc6d9ddbb45d307_box00.jpg,field_collected/gray_blight/12_jpg.rf.ccb27c583cbe7cb7dbc6d9ddbb45d307_box00.jpg,gray_blight,0,field_collected
131_jpg.rf.165468b77bd7d0a07c9e9f8b76e9c465_box00.jpg,field_collected/gray_blight/131_jpg.rf.165468b77bd7d0a07c9e9f8b76e9c465_box00.jpg,gray_blight,0,field_collected
131_jpg.rf.165468b77bd7d0a07c9e9f8b76e9c465_box01.jpg,field_collected/gray_blight/131_jpg.rf.165468b77bd7d0a07c9e9f8b76e9c465_box01.jpg,gray_blight,0,field_collected
133_jpg.rf.c96fa521c1eec792a6d2f7c8e2865e0b_box00.jpg,field_collected/gray_blight/133_jpg.rf.c96fa521c1eec792a6d2f7c8e2865e0b_box00.jpg,gray_blight,0,field_collected
133_jpg.rf.c96fa521c1eec792a6d2f7c8e2865e0b_box01.jpg,field_collected/gray_blight/133_jpg.rf.c96fa521c1eec792a6d2f7c8e2865e0b_box01.jpg,gray_blight,0,field_collected
158_jpg.rf.1080ecbeb37f6e24c47023105c1aedaa_box00.jpg,field_collected/gray_blight/158_jpg.rf.1080ecbeb37f6e24c47023105c1aedaa_box00.jpg,gray_blight,0,field_collected
158_jpg.rf.1080ecbeb37f6e24c47023105c1aedaa_box01.jpg,field_collected/gray_blight/158_jpg.rf.1080ecbeb37f6e24c47023105c1aedaa_box01.jpg,gray_blight,0,field_collected
176_jpg.rf.22c6639b34be422c6e74812048a8e199_box00.jpg,field_collected/gray_blight/176_jpg.rf.22c6639b34be422c6e74812048a8e199_box00.jpg,gray_blight,0,field_collected
179_jpg.rf.38923227f6f2518ea7f9372aa6fcaa0b_box00.jpg,field_collected/gray_blight/179_jpg.rf.38923227f6f2518ea7f9372aa6fcaa0b_box00.jpg,gray_blight,0,field_collected
179_jpg.rf.38923227f6f2518ea7f9372aa6fcaa0b_box01.jpg,field_collected/gray_blight/179_jpg.rf.38923227f6f2518ea7f9372aa6fcaa0b_box01.jpg,gray_blight,0,field_collected
195_jpg.rf.b2f97109c9e2d5652e036a4d3a9c2816_box00.jpg,field_collected/gray_blight/195_jpg.rf.b2f97109c9e2d5652e036a4d3a9c2816_box00.jpg,gray_blight,0,field_collected
1_jpg.rf.e83e207fa2a3ec5a65f9d9f5cbfaac3a_box01.jpg,field_collected/gray_blight/1_jpg.rf.e83e207fa2a3ec5a65f9d9f5cbfaac3a_box01.jpg,gray_blight,0,field_collected
1_jpg.rf.e83e207fa2a3ec5a65f9d9f5cbfaac3a_box02.jpg,field_collected/gray_blight/1_jpg.rf.e83e207fa2a3ec5a65f9d9f5cbfaac3a_box02.jpg,gray_blight,0,field_collected
1_jpg.rf.e83e207fa2a3ec5a65f9d9f5cbfaac3a_box03.jpg,field_collected/gray_blight/1_jpg.rf.e83e207fa2a3ec5a65f9d9f5cbfaac3a_box03.jpg,gray_blight,0,field_collected
202_jpg.rf.14df16a500394d0889ea7be2ca2277ca_box00.jpg,field_collected/gray_blight/202_jpg.rf.14df16a500394d0889ea7be2ca2277ca_box00.jpg,gray_blight,0,field_collected
221_jpg.rf.018ee71046060f98063487d4c30eb68d_box00.jpg,field_collected/gray_blight/221_jpg.rf.018ee71046060f98063487d4c30eb68d_box00.jpg,gray_blight,0,field_collected
221_jpg.rf.018ee71046060f98063487d4c30eb68d_box02.jpg,field_collected/gray_blight/221_jpg.rf.018ee71046060f98063487d4c30eb68d_box02.jpg,gray_blight,0,field_collected
225_jpg.rf.64509b43824423881ac2fb1391de7c06_box00.jpg,field_collected/gray_blight/225_jpg.rf.64509b43824423881ac2fb1391de7c06_box00.jpg,gray_blight,0,field_collected
225_jpg.rf.64509b43824423881ac2fb1391de7c06_box01.jpg,field_collected/gray_blight/225_jpg.rf.64509b43824423881ac2fb1391de7c06_box01.jpg,gray_blight,0,field_collected
225_jpg.rf.64509b43824423881ac2fb1391de7c06_box02.jpg,field_collected/gray_blight/225_jpg.rf.64509b43824423881ac2fb1391de7c06_box02.jpg,gray_blight,0,field_collected
225_jpg.rf.64509b43824423881ac2fb1391de7c06_box03.jpg,field_collected/gray_blight/225_jpg.rf.64509b43824423881ac2fb1391de7c06_box03.jpg,gray_blight,0,field_collected
225_jpg.rf.64509b43824423881ac2fb1391de7c06_box04.jpg,field_collected/gray_blight/225_jpg.rf.64509b43824423881ac2fb1391de7c06_box04.jpg,gray_blight,0,field_collected
225_jpg.rf.64509b43824423881ac2fb1391de7c06_box05.jpg,field_collected/gray_blight/225_jpg.rf.64509b43824423881ac2fb1391de7c06_box05.jpg,gray_blight,0,field_collected
225_jpg.rf.64509b43824423881ac2fb1391de7c06_box06.jpg,field_collected/gray_blight/225_jpg.rf.64509b43824423881ac2fb1391de7c06_box06.jpg,gray_blight,0,field_collected
225_jpg.rf.64509b43824423881ac2fb1391de7c06_box07.jpg,field_collected/gray_blight/225_jpg.rf.64509b43824423881ac2fb1391de7c06_box07.jpg,gray_blight,0,field_collected
232_jpg.rf.b661ff5ef1a851ca667b582b38a2f730_box00.jpg,field_collected/gray_blight/232_jpg.rf.b661ff5ef1a851ca667b582b38a2f730_box00.jpg,gray_blight,0,field_collected
232_jpg.rf.b661ff5ef1a851ca667b582b38a2f730_box01.jpg,field_collected/gray_blight/232_jpg.rf.b661ff5ef1a851ca667b582b38a2f730_box01.jpg,gray_blight,0,field_collected
239_jpg.rf.4a88c11b21478e901d7751b9c8f82093_box01.jpg,field_collected/gray_blight/239_jpg.rf.4a88c11b21478e901d7751b9c8f82093_box01.jpg,gray_blight,0,field_collected
262_jpg.rf.533171c56729f4edc18270dabf6f5b68_box00.jpg,field_collected/gray_blight/262_jpg.rf.533171c56729f4edc18270dabf6f5b68_box00.jpg,gray_blight,0,field_collected
265_jpg.rf.ca0be0e93b6af8eba3d6bd571eab3f79_box00.jpg,field_collected/gray_blight/265_jpg.rf.ca0be0e93b6af8eba3d6bd571eab3f79_box00.jpg,gray_blight,0,field_collected
279_jpg.rf.ef8336b45e3d5f0923e52ade722b7a05_box00.jpg,field_collected/gray_blight/279_jpg.rf.ef8336b45e3d5f0923e52ade722b7a05_box00.jpg,gray_blight,0,field_collected
279_jpg.rf.ef8336b45e3d5f0923e52ade722b7a05_box01.jpg,field_collected/gray_blight/279_jpg.rf.ef8336b45e3d5f0923e52ade722b7a05_box01.jpg,gray_blight,0,field_collected
27_jpg.rf.69fff94b82a04306ad8cd11ec113575b_box00.jpg,field_collected/gray_blight/27_jpg.rf.69fff94b82a04306ad8cd11ec113575b_box00.jpg,gray_blight,0,field_collected
282_jpg.rf.3046552d8409576d0aaa715673b83db5_box01.jpg,field_collected/gray_blight/282_jpg.rf.3046552d8409576d0aaa715673b83db5_box01.jpg,gray_blight,0,field_collected
282_jpg.rf.3046552d8409576d0aaa715673b83db5_box02.jpg,field_collected/gray_blight/282_jpg.rf.3046552d8409576d0aaa715673b83db5_box02.jpg,gray_blight,0,field_collected
285_jpg.rf.b23dbace94f0952651c6824915a00814_box00.jpg,field_collected/gray_blight/285_jpg.rf.b23dbace94f0952651c6824915a00814_box00.jpg,gray_blight,0,field_collected
285_jpg.rf.b23dbace94f0952651c6824915a00814_box01.jpg,field_collected/gray_blight/285_jpg.rf.b23dbace94f0952651c6824915a00814_box01.jpg,gray_blight,0,field_collected
285_jpg.rf.b23dbace94f0952651c6824915a00814_box02.jpg,field_collected/gray_blight/285_jpg.rf.b23dbace94f0952651c6824915a00814_box02.jpg,gray_blight,0,field_collected
351_jpg.rf.f7ac082366b33fe538ae95ffb1c04c9f_box01.jpg,field_collected/gray_blight/351_jpg.rf.f7ac082366b33fe538ae95ffb1c04c9f_box01.jpg,gray_blight,0,field_collected
351_jpg.rf.f7ac082366b33fe538ae95ffb1c04c9f_box02.jpg,field_collected/gray_blight/351_jpg.rf.f7ac082366b33fe538ae95ffb1c04c9f_box02.jpg,gray_blight,0,field_collected
351_jpg.rf.f7ac082366b33fe538ae95ffb1c04c9f_box05.jpg,field_collected/gray_blight/351_jpg.rf.f7ac082366b33fe538ae95ffb1c04c9f_box05.jpg,gray_blight,0,field_collected
359_jpg.rf.93bb2304d05004ab3048fe5079ac622f_box00.jpg,field_collected/gray_blight/359_jpg.rf.93bb2304d05004ab3048fe5079ac622f_box00.jpg,gray_blight,0,field_collected
359_jpg.rf.93bb2304d05004ab3048fe5079ac622f_box01.jpg,field_collected/gray_blight/359_jpg.rf.93bb2304d05004ab3048fe5079ac622f_box01.jpg,gray_blight,0,field_collected
359_jpg.rf.93bb2304d05004ab3048fe5079ac622f_box02.jpg,field_collected/gray_blight/359_jpg.rf.93bb2304d05004ab3048fe5079ac622f_box02.jpg,gray_blight,0,field_collected
359_jpg.rf.93bb2304d05004ab3048fe5079ac622f_box03.jpg,field_collected/gray_blight/359_jpg.rf.93bb2304d05004ab3048fe5079ac622f_box03.jpg,gray_blight,0,field_collected
359_jpg.rf.93bb2304d05004ab3048fe5079ac622f_box04.jpg,field_collected/gray_blight/359_jpg.rf.93bb2304d05004ab3048fe5079ac622f_box04.jpg,gray_blight,0,field_collected
364_jpg.rf.7f6c9600c49af83d37e13d333d8c1eca_box00.jpg,field_collected/gray_blight/364_jpg.rf.7f6c9600c49af83d37e13d333d8c1eca_box00.jpg,gray_blight,0,field_collected
364_jpg.rf.7f6c9600c49af83d37e13d333d8c1eca_box01.jpg,field_collected/gray_blight/364_jpg.rf.7f6c9600c49af83d37e13d333d8c1eca_box01.jpg,gray_blight,0,field_collected
364_jpg.rf.7f6c9600c49af83d37e13d333d8c1eca_box02.jpg,field_collected/gray_blight/364_jpg.rf.7f6c9600c49af83d37e13d333d8c1eca_box02.jpg,gray_blight,0,field_collected
364_jpg.rf.7f6c9600c49af83d37e13d333d8c1eca_box03.jpg,field_collected/gray_blight/364_jpg.rf.7f6c9600c49af83d37e13d333d8c1eca_box03.jpg,gray_blight,0,field_collected
367_jpg.rf.7433d03d70d383cb91830e4b2bf60911_box00.jpg,field_collected/gray_blight/367_jpg.rf.7433d03d70d383cb91830e4b2bf60911_box00.jpg,gray_blight,0,field_collected
367_jpg.rf.7433d03d70d383cb91830e4b2bf60911_box01.jpg,field_collected/gray_blight/367_jpg.rf.7433d03d70d383cb91830e4b2bf60911_box01.jpg,gray_blight,0,field_collected
369_jpg.rf.5dd2edbd0057e2eb32a306c00f8361b5_box00.jpg,field_collected/gray_blight/369_jpg.rf.5dd2edbd0057e2eb32a306c00f8361b5_box00.jpg,gray_blight,0,field_collected
373_jpg.rf.9047ce78879859dca2a748770243f3f1_box00.jpg,field_collected/gray_blight/373_jpg.rf.9047ce78879859dca2a748770243f3f1_box00.jpg,gray_blight,0,field_collected
373_jpg.rf.9047ce78879859dca2a748770243f3f1_box01.jpg,field_collected/gray_blight/373_jpg.rf.9047ce78879859dca2a748770243f3f1_box01.jpg,gray_blight,0,field_collected
373_jpg.rf.9047ce78879859dca2a748770243f3f1_box02.jpg,field_collected/gray_blight/373_jpg.rf.9047ce78879859dca2a748770243f3f1_box02.jpg,gray_blight,0,field_collected
373_jpg.rf.9047ce78879859dca2a748770243f3f1_box03.jpg,field_collected/gray_blight/373_jpg.rf.9047ce78879859dca2a748770243f3f1_box03.jpg,gray_blight,0,field_collected
380_jpg.rf.ae140e24e98145b54b16cb1e1298a35a_box00.jpg,field_collected/gray_blight/380_jpg.rf.ae140e24e98145b54b16cb1e1298a35a_box00.jpg,gray_blight,0,field_collected
386_jpg.rf.9a65053864eb53e03cf55ef87b7af62d_box00.jpg,field_collected/gray_blight/386_jpg.rf.9a65053864eb53e03cf55ef87b7af62d_box00.jpg,gray_blight,0,field_collected
386_jpg.rf.9a65053864eb53e03cf55ef87b7af62d_box01.jpg,field_collected/gray_blight/386_jpg.rf.9a65053864eb53e03cf55ef87b7af62d_box01.jpg,gray_blight,0,field_collected
386_jpg.rf.9a65053864eb53e03cf55ef87b7af62d_box02.jpg,field_collected/gray_blight/386_jpg.rf.9a65053864eb53e03cf55ef87b7af62d_box02.jpg,gray_blight,0,field_collected
386_jpg.rf.9a65053864eb53e03cf55ef87b7af62d_box04.jpg,field_collected/gray_blight/386_jpg.rf.9a65053864eb53e03cf55ef87b7af62d_box04.jpg,gray_blight,0,field_collected
387_jpg.rf.7491bbbc65af744c81982a986a793297_box00.jpg,field_collected/gray_blight/387_jpg.rf.7491bbbc65af744c81982a986a793297_box00.jpg,gray_blight,0,field_collected
387_jpg.rf.7491bbbc65af744c81982a986a793297_box01.jpg,field_collected/gray_blight/387_jpg.rf.7491bbbc65af744c81982a986a793297_box01.jpg,gray_blight,0,field_collected
387_jpg.rf.7491bbbc65af744c81982a986a793297_box02.jpg,field_collected/gray_blight/387_jpg.rf.7491bbbc65af744c81982a986a793297_box02.jpg,gray_blight,0,field_collected
388_jpg.rf.5eae3b30e4994eb8766bb267981125a1_box00.jpg,field_collected/gray_blight/388_jpg.rf.5eae3b30e4994eb8766bb267981125a1_box00.jpg,gray_blight,0,field_collected
388_jpg.rf.5eae3b30e4994eb8766bb267981125a1_box01.jpg,field_collected/gray_blight/388_jpg.rf.5eae3b30e4994eb8766bb267981125a1_box01.jpg,gray_blight,0,field_collected
388_jpg.rf.5eae3b30e4994eb8766bb267981125a1_box02.jpg,field_collected/gray_blight/388_jpg.rf.5eae3b30e4994eb8766bb267981125a1_box02.jpg,gray_blight,0,field_collected
388_jpg.rf.5eae3b30e4994eb8766bb267981125a1_box03.jpg,field_collected/gray_blight/388_jpg.rf.5eae3b30e4994eb8766bb267981125a1_box03.jpg,gray_blight,0,field_collected
388_jpg.rf.5eae3b30e4994eb8766bb267981125a1_box04.jpg,field_collected/gray_blight/388_jpg.rf.5eae3b30e4994eb8766bb267981125a1_box04.jpg,gray_blight,0,field_collected
400_jpg.rf.6b9e448934ba1a91a3a1bce36469e8b1_box00.jpg,field_collected/gray_blight/400_jpg.rf.6b9e448934ba1a91a3a1bce36469e8b1_box00.jpg,gray_blight,0,field_collected
409_jpg.rf.c79571e6fe5518fa6aa92563871dd6c9_box00.jpg,field_collected/gray_blight/409_jpg.rf.c79571e6fe5518fa6aa92563871dd6c9_box00.jpg,gray_blight,0,field_collected
414_jpg.rf.623507042c53c9d4ebc39e1548d3f5e9_box00.jpg,field_collected/gray_blight/414_jpg.rf.623507042c53c9d4ebc39e1548d3f5e9_box00.jpg,gray_blight,0,field_collected
414_jpg.rf.623507042c53c9d4ebc39e1548d3f5e9_box01.jpg,field_collected/gray_blight/414_jpg.rf.623507042c53c9d4ebc39e1548d3f5e9_box01.jpg,gray_blight,0,field_collected
414_jpg.rf.623507042c53c9d4ebc39e1548d3f5e9_box02.jpg,field_collected/gray_blight/414_jpg.rf.623507042c53c9d4ebc39e1548d3f5e9_box02.jpg,gray_blight,0,field_collected
41_jpg.rf.6de717237b5053a98d9254e7495c37b4_box00.jpg,field_collected/gray_blight/41_jpg.rf.6de717237b5053a98d9254e7495c37b4_box00.jpg,gray_blight,0,field_collected
41_jpg.rf.6de717237b5053a98d9254e7495c37b4_box02.jpg,field_collected/gray_blight/41_jpg.rf.6de717237b5053a98d9254e7495c37b4_box02.jpg,gray_blight,0,field_collected
41_jpg.rf.6de717237b5053a98d9254e7495c37b4_box03.jpg,field_collected/gray_blight/41_jpg.rf.6de717237b5053a98d9254e7495c37b4_box03.jpg,gray_blight,0,field_collected
448_jpg.rf.61136c46f75c49655ffac20a7891ec97_box01.jpg,field_collected/gray_blight/448_jpg.rf.61136c46f75c49655ffac20a7891ec97_box01.jpg,gray_blight,0,field_collected
448_jpg.rf.61136c46f75c49655ffac20a7891ec97_box03.jpg,field_collected/gray_blight/448_jpg.rf.61136c46f75c49655ffac20a7891ec97_box03.jpg,gray_blight,0,field_collected
466_jpg.rf.2bf226b9df9e2d1f5e57c7479839159a_box00.jpg,field_collected/gray_blight/466_jpg.rf.2bf226b9df9e2d1f5e57c7479839159a_box00.jpg,gray_blight,0,field_collected
467_jpg.rf.9a8ad7ca8260a70159737ccd9a3c1137_box00.jpg,field_collected/gray_blight/467_jpg.rf.9a8ad7ca8260a70159737ccd9a3c1137_box00.jpg,gray_blight,0,field_collected
47_jpg.rf.73508c82b65be16613c1277b5cccea3d_box02.jpg,field_collected/gray_blight/47_jpg.rf.73508c82b65be16613c1277b5cccea3d_box02.jpg,gray_blight,0,field_collected
47_jpg.rf.73508c82b65be16613c1277b5cccea3d_box03.jpg,field_collected/gray_blight/47_jpg.rf.73508c82b65be16613c1277b5cccea3d_box03.jpg,gray_blight,0,field_collected
506_jpg.rf.12f1de229bed6d594eb8781e64e4873e_box00.jpg,field_collected/gray_blight/506_jpg.rf.12f1de229bed6d594eb8781e64e4873e_box00.jpg,gray_blight,0,field_collected
506_jpg.rf.12f1de229bed6d594eb8781e64e4873e_box01.jpg,field_collected/gray_blight/506_jpg.rf.12f1de229bed6d594eb8781e64e4873e_box01.jpg,gray_blight,0,field_collected
50_jpg.rf.b95d4c7065ae41c2cc64f77b3f2aa247_box00.jpg,field_collected/gray_blight/50_jpg.rf.b95d4c7065ae41c2cc64f77b3f2aa247_box00.jpg,gray_blight,0,field_collected
515_jpg.rf.5f392730cac28feff733ac5b3cca72da_box00.jpg,field_collected/gray_blight/515_jpg.rf.5f392730cac28feff733ac5b3cca72da_box00.jpg,gray_blight,0,field_collected
515_jpg.rf.5f392730cac28feff733ac5b3cca72da_box01.jpg,field_collected/gray_blight/515_jpg.rf.5f392730cac28feff733ac5b3cca72da_box01.jpg,gray_blight,0,field_collected
54_jpg.rf.5fe58d30ddd3fde8be4700c1b6777b2f_box00.jpg,field_collected/gray_blight/54_jpg.rf.5fe58d30ddd3fde8be4700c1b6777b2f_box00.jpg,gray_blight,0,field_collected
553_jpg.rf.5e62d47457d6dc9c7570fdb098bbd828_box00.jpg,field_collected/gray_blight/553_jpg.rf.5e62d47457d6dc9c7570fdb098bbd828_box00.jpg,gray_blight,0,field_collected
564_jpg.rf.97513e79386b4843de3f18f3099f62e1_box00.jpg,field_collected/gray_blight/564_jpg.rf.97513e79386b4843de3f18f3099f62e1_box00.jpg,gray_blight,0,field_collected
564_jpg.rf.97513e79386b4843de3f18f3099f62e1_box01.jpg,field_collected/gray_blight/564_jpg.rf.97513e79386b4843de3f18f3099f62e1_box01.jpg,gray_blight,0,field_collected
567_jpg.rf.f7b3a1d0e79660f7a3d78e295687f9c6_box00.jpg,field_collected/gray_blight/567_jpg.rf.f7b3a1d0e79660f7a3d78e295687f9c6_box00.jpg,gray_blight,0,field_collected
567_jpg.rf.f7b3a1d0e79660f7a3d78e295687f9c6_box01.jpg,field_collected/gray_blight/567_jpg.rf.f7b3a1d0e79660f7a3d78e295687f9c6_box01.jpg,gray_blight,0,field_collected
568_jpg.rf.65e5838ccac00268522e50c452baad0f_box00.jpg,field_collected/gray_blight/568_jpg.rf.65e5838ccac00268522e50c452baad0f_box00.jpg,gray_blight,0,field_collected
568_jpg.rf.65e5838ccac00268522e50c452baad0f_box01.jpg,field_collected/gray_blight/568_jpg.rf.65e5838ccac00268522e50c452baad0f_box01.jpg,gray_blight,0,field_collected
568_jpg.rf.65e5838ccac00268522e50c452baad0f_box03.jpg,field_collected/gray_blight/568_jpg.rf.65e5838ccac00268522e50c452baad0f_box03.jpg,gray_blight,0,field_collected
568_jpg.rf.65e5838ccac00268522e50c452baad0f_box04.jpg,field_collected/gray_blight/568_jpg.rf.65e5838ccac00268522e50c452baad0f_box04.jpg,gray_blight,0,field_collected
569_jpg.rf.109573ff6acb2230cc240fb55864c56e_box00.jpg,field_collected/gray_blight/569_jpg.rf.109573ff6acb2230cc240fb55864c56e_box00.jpg,gray_blight,0,field_collected
580_jpg.rf.c214a7a95c6b9eddb2c39232a2dbf7b9_box00.jpg,field_collected/gray_blight/580_jpg.rf.c214a7a95c6b9eddb2c39232a2dbf7b9_box00.jpg,gray_blight,0,field_collected
580_jpg.rf.c214a7a95c6b9eddb2c39232a2dbf7b9_box02.jpg,field_collected/gray_blight/580_jpg.rf.c214a7a95c6b9eddb2c39232a2dbf7b9_box02.jpg,gray_blight,0,field_collected
580_jpg.rf.c214a7a95c6b9eddb2c39232a2dbf7b9_box03.jpg,field_collected/gray_blight/580_jpg.rf.c214a7a95c6b9eddb2c39232a2dbf7b9_box03.jpg,gray_blight,0,field_collected
580_jpg.rf.c214a7a95c6b9eddb2c39232a2dbf7b9_box05.jpg,field_collected/gray_blight/580_jpg.rf.c214a7a95c6b9eddb2c39232a2dbf7b9_box05.jpg,gray_blight,0,field_collected
588_jpg.rf.68d2b269703b3010763b920caa4ee89a_box00.jpg,field_collected/gray_blight/588_jpg.rf.68d2b269703b3010763b920caa4ee89a_box00.jpg,gray_blight,0,field_collected
596_jpg.rf.236d96da50ec6bbea83263c67fc929b2_box00.jpg,field_collected/gray_blight/596_jpg.rf.236d96da50ec6bbea83263c67fc929b2_box00.jpg,gray_blight,0,field_collected
596_jpg.rf.236d96da50ec6bbea83263c67fc929b2_box03.jpg,field_collected/gray_blight/596_jpg.rf.236d96da50ec6bbea83263c67fc929b2_box03.jpg,gray_blight,0,field_collected
596_jpg.rf.236d96da50ec6bbea83263c67fc929b2_box04.jpg,field_collected/gray_blight/596_jpg.rf.236d96da50ec6bbea83263c67fc929b2_box04.jpg,gray_blight,0,field_collected
5_jpg.rf.e58495de274e2d8d4e62587e73db7f5e_box00.jpg,field_collected/gray_blight/5_jpg.rf.e58495de274e2d8d4e62587e73db7f5e_box00.jpg,gray_blight,0,field_collected
68_jpg.rf.e7294d4fac411371df3144a61bcacc0e_box00.jpg,field_collected/gray_blight/68_jpg.rf.e7294d4fac411371df3144a61bcacc0e_box00.jpg,gray_blight,0,field_collected
86_jpg.rf.0db4a80b5735c8cc23f6a4b239c632ae_box00.jpg,field_collected/gray_blight/86_jpg.rf.0db4a80b5735c8cc23f6a4b239c632ae_box00.jpg,gray_blight,0,field_collected
IMG_0429_jpg.rf.51bfb43d724982812763f5dec8420dc2_box00.jpg,field_collected/gray_blight/IMG_0429_jpg.rf.51bfb43d724982812763f5dec8420dc2_box00.jpg,gray_blight,0,field_collected
IMG_07_jpeg.rf.4fade831d10a1f12ec2c0890dc0d2d82_box00.jpg,field_collected/gray_blight/IMG_07_jpeg.rf.4fade831d10a1f12ec2c0890dc0d2d82_box00.jpg,gray_blight,0,field_collected
IMG_07_jpeg.rf.4fade831d10a1f12ec2c0890dc0d2d82_box01.jpg,field_collected/gray_blight/IMG_07_jpeg.rf.4fade831d10a1f12ec2c0890dc0d2d82_box01.jpg,gray_blight,0,field_collected
IMG_0833_JPG_jpg.rf.323506f411908a12b2956e82d3e76af5_box00.jpg,field_collected/gray_blight/IMG_0833_JPG_jpg.rf.323506f411908a12b2956e82d3e76af5_box00.jpg,gray_blight,0,field_collected
IMG_15_04_jpeg.rf.3511e3d889ff1f917bb7614d82030909_box00.jpg,field_collected/gray_blight/IMG_15_04_jpeg.rf.3511e3d889ff1f917bb7614d82030909_box00.jpg,gray_blight,0,field_collected
IMG_15_04_jpeg.rf.3511e3d889ff1f917bb7614d82030909_box01.jpg,field_collected/gray_blight/IMG_15_04_jpeg.rf.3511e3d889ff1f917bb7614d82030909_box01.jpg,gray_blight,0,field_collected
IMG_15_04_jpeg.rf.3511e3d889ff1f917bb7614d82030909_box02.jpg,field_collected/gray_blight/IMG_15_04_jpeg.rf.3511e3d889ff1f917bb7614d82030909_box02.jpg,gray_blight,0,field_collected
IMG_15_14_jpeg.rf.cfdca06be6df3c7d49e3b3d98c935a05_box00.jpg,field_collected/gray_blight/IMG_15_14_jpeg.rf.cfdca06be6df3c7d49e3b3d98c935a05_box00.jpg,gray_blight,0,field_collected
IMG_15_18_jpeg.rf.68243cab6d57a72d821f06e2911aaca0_box00.jpg,field_collected/gray_blight/IMG_15_18_jpeg.rf.68243cab6d57a72d821f06e2911aaca0_box00.jpg,gray_blight,0,field_collected
